Date,Gold_Close,Oil_Close,Volume_Top2,Volume_Top3,Volume_Top4,Volume_Top5,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
2022-06-16,1845.699951,115.3099976,0.1715876939227918,0.4755396988825795,0.0564168749518679,0.0134602027886575,16428520.67,30283300000000.0,179141491.8,9.583333333,1.372612723,654430.0,2111.369748,251253.0,0.52931034,20381.650390625
2022-06-17,1835.599976,109.5599976,0.1586857035935327,0.4767287610737146,0.0574587284072352,0.0120556100092508,14401300.63,30283300000000.0,162582194.3,13.2,1.452408407,548972.0,2329.388889,251574.0,0.454807334,20471.482421875
2022-06-18,1835.599976,109.5599976,0.1553343210615923,0.444533504177614,0.0514170998556722,0.0473812114770465,19163215.15,30283300000000.0,234840947.3,5.1,1.193897737,605998.0,1589.038462,247890.0,0.452370129,19017.642578125
2022-06-19,1835.599976,109.5599976,0.5372973203047832,0.0586882278931626,0.0128832615268753,0.0497373668850572,16242774.01,30283300000000.0,200216961.4,5.8,1.039797722,647716.0,1502.082707,199777.0,0.38041625,20553.271484375
2022-06-20,1835.599976,110.2699966,0.5505266831683739,0.0569360271962758,0.0130442588126148,0.0542047184503672,17360898.52,30283300000000.0,198711570.8,7.541666667,1.130450083,639691.0,1792.69697,236636.0,0.649594175,20599.537109375
2022-06-21,1834.599976,110.6500015,0.1550303948098429,0.4975171779909835,0.0485810114732256,0.0115609101819895,20006142.94,30283300000000.0,225808603.1,7.095833333,1.134158473,633984.0,1696.253333,254438.0,0.422447782,20710.59765625
2022-06-22,1834.300049,106.1900024,0.1574523897355727,0.4838771221562072,0.0479133233497703,0.0110242114005636,16701527.5,30139600000000.0,193273708.3,10.33333333,1.278783767,650157.0,1980.403101,255472.0,1.463179435,19987.029296875
2022-06-23,1825.699951,104.2699966,0.1632430680719498,0.4810975468727977,0.051214136727216,0.0127911816260309,20024451.81,29570200000000.0,223431040.5,6.529166667,1.064888882,557791.0,1679.032895,255213.0,2.182325216,21085.876953125
2022-06-24,1826.5,107.6200027,0.1787168065149855,0.4937865132866881,0.0529666386982486,0.0118699827225789,17574926.42,29570200000000.0,189622396.2,9.333333333,1.311823,528289.0,1971.689922,254348.0,0.392655314,21231.65625
2022-06-25,1826.5,107.6200027,0.1743975769737666,0.5084439468634117,0.0476655215727813,0.0127921014121975,20329812.48,29570200000000.0,221961099.4,5.983333333,1.082723411,621986.0,1443.821192,218017.0,0.667357171,21502.337890625
2022-06-26,1826.5,107.6200027,0.1693737638895418,0.521266978464914,0.0454114859828311,0.0115357100517294,18725062.51,29570200000000.0,202851865.7,8.191666667,1.271307935,624229.0,1498.224638,206755.0,0.478792052,21027.294921875
2022-06-27,1820.900024,109.5699997,0.1610376774622811,0.5065782939825547,0.0512714694584931,0.0108431014565122,18196705.12,29570200000000.0,199911983.6,10.60833333,1.439817184,654949.0,1903.551471,258883.0,0.499557351,20735.478515625
2022-06-28,1817.5,111.7600021,0.1720665481908664,0.5003014009436435,0.0520000136752064,0.0132778336125477,19472210.9,29570200000000.0,214611394.2,7.416666667,1.155505945,699397.0,1699.178082,248080.0,0.368035817,20280.634765625
2022-06-29,1813.699951,109.7799988,0.1719582282967028,0.4960011270964418,0.0569377506023625,0.0118758043868224,19294230.34,29570200000000.0,221961099.4,6.958333333,1.218980563,714094.0,1755.490066,265079.0,1.298917001,20104.0234375
2022-06-30,1804.099976,105.7600021,0.1730149332971702,0.482287458189722,0.0552301015564124,0.0115216491024543,20986948.24,29570200000000.0,251359920.6,5.3,1.071478988,614214.0,1586.040936,271213.0,1.419385735,19784.7265625
2022-07-01,1798.900024,108.4300003,0.1674656841178657,0.4754586798780286,0.0508261990757656,0.0118111582318891,16732216.52,29570200000000.0,196972101.5,8.291666667,1.26071459,548190.0,2028.910448,271874.0,0.898030937,19269.3671875
2022-07-02,1798.900024,108.4300003,0.1541745229332332,0.4913843670719044,0.0616626253563354,0.0119074349021613,16848775.52,29570200000000.0,202851865.7,7.395833333,1.156715312,610225.0,1703.594203,235096.0,0.680533314,19242.255859375
2022-07-03,1798.900024,108.4300003,0.1496602902988109,0.4877900851281777,0.0632141549310278,0.0126714477713378,18764021.98,29570200000000.0,227840863.7,5.108333333,0.857652581,616343.0,1331.180645,206333.0,0.513728669,19297.076171875
2022-07-04,1798.900024,108.4300003,0.1727137101167467,0.4777574193554045,0.0635779057112943,0.0131311065991731,17710446.53,29570200000000.0,210201571.0,7.133333333,1.105456818,687966.0,1681.013986,240385.0,0.646715236,20231.26171875
2022-07-05,1761.800049,99.5,0.1665186975014365,0.4811344262102376,0.0641941464685797,0.0134694496751782,15144619.1,29570200000000.0,173453044.6,11.9,1.318495703,691644.0,2083.29661,245829.0,0.596748368,20190.115234375
2022-07-06,1734.900024,98.52999878,0.1735585428573105,0.4733986823052494,0.0610340954180952,0.0143005041133748,16778177.28,29570200000000.0,186682514.1,12.36666667,1.383303008,682201.0,2103.291339,267118.0,0.844915569,20548.24609375
2022-07-07,1737.900024,102.7300034,0.1615828764250746,0.4700236596928726,0.0626963221884409,0.0125822979641371,20869123.26,29155500000000.0,227544125.4,7.183333333,1.264901146,576270.0,1792.579618,281435.0,1.929054361,21637.587890625
2022-07-08,1740.599976,104.7900009,0.1178723440925402,0.4675662552901769,0.0443740742380606,0.0096923504958536,20610085.03,29152800000000.0,214480636.4,6.370833333,1.234133324,523353.0,1813.047297,268331.0,0.521422492,21731.1171875
2022-07-09,1740.599976,104.7900009,0.1060559531597339,0.4683660063580257,0.0589743068795814,0.0102391225676154,18735674.27,29152800000000.0,194191927.6,7.066666667,1.068876224,590261.0,1647.074627,220708.0,0.714770149,21592.20703125
2022-07-10,1740.599976,104.7900009,0.1289804081174469,0.4716834816388098,0.0521270393657861,0.0103458075367173,20789681.39,29152800000000.0,221726603.9,4.266666667,0.858886314,657668.0,1303.065359,199369.0,0.58444311,20860.44921875
2022-07-11,1730.0,104.0899963,0.1492983040451376,0.4792580766911865,0.0599400970571339,0.0126360401924663,16078738.29,29152800000000.0,178250799.2,8.85,1.210307911,597185.0,1865.707317,229482.0,0.486821375,19970.556640625
2022-07-12,1723.300049,95.83999634,0.1485934407409057,0.476706904643841,0.0564495523413025,0.0134624275889516,19253095.53,29152800000000.0,218828216.9,6.825,1.204294735,685931.0,1823.695364,275378.0,0.488358413,19323.9140625
2022-07-13,1734.199951,96.30000305,0.1664177683985047,0.470612551098832,0.0495101596525384,0.0130185407923805,13928315.14,29152800000000.0,159411283.8,9.904166667,1.352413173,661194.0,2024.154545,222657.0,1.410360354,20212.07421875
2022-07-14,1704.5,95.77999878,0.1604291892143366,0.4731812228392973,0.0513872724147571,0.0154709167276041,16308882.03,29152800000000.0,179699992.7,11.11666667,1.51942454,577967.0,2313.66129,286894.0,0.910518126,20569.919921875
2022-07-15,1702.400024,97.58999634,0.1811862013362824,0.4785008202558644,0.0587553949343835,0.0119801920886118,18967211.44,29152800000000.0,205785475.5,8.058333333,1.351248127,519659.0,1896.260563,269269.0,0.539563193,20836.328125
2022-07-16,1702.400024,97.58999634,0.1970226187783393,0.4734241577225708,0.0577521203770115,0.0110611741853148,19644545.7,29152800000000.0,214480636.4,6.229166667,1.024222486,611990.0,1531.337838,226638.0,0.426129327,21190.31640625
2022-07-17,1702.400024,97.58999634,0.1831641071331705,0.4805780216343107,0.0631167472983516,0.0119703725086037,17327703.1,29152800000000.0,179699992.7,8.133333333,1.107770831,682638.0,1630.298387,202157.0,0.566871395,20779.34375
2022-07-18,1709.199951,102.5999985,0.185540219743823,0.4759507462950892,0.0571819020238421,0.0110370703592211,18303796.24,29152800000000.0,189844347.1,9.941666667,1.206672099,642244.0,1892.328244,247895.0,0.317436498,22485.689453125
2022-07-19,1710.0,104.2200012,0.1680911619208702,0.4673281788180544,0.0575670764852986,0.011663773346895,19972141.11,29152800000000.0,199988701.5,8.6875,1.401116428,686329.0,2028.623188,279950.0,0.660063912,23389.43359375
2022-07-20,1699.5,102.2600021,0.1585931806625372,0.4721763465054455,0.0608773392411947,0.0115786892184208,19141473.22,29152800000000.0,182598379.6,9.266666667,1.374580651,650694.0,2065.039683,260195.0,1.365088791,23231.732421875
2022-07-21,1712.699951,96.34999847,0.1702572923782586,0.4704701176147891,0.0627318644675429,0.0103812070664569,20768206.56,28827100000000.0,199187652.5,9.1,1.335751065,572761.0,1971.05036,273976.0,2.274433804,23164.62890625
2022-07-22,1727.099976,94.69999695,0.1729162532684282,0.4718495581795798,0.0574304740759322,0.0107240991780633,19591278.21,27692600000000.0,181711862.6,8.779166667,1.202991985,531268.0,1994.515152,263276.0,0.89556016,22714.978515625
2022-07-23,1727.099976,94.69999695,0.1696105861110811,0.4864242324693447,0.0597887146601215,0.0125315122056045,21918540.33,27692600000000.0,211997173.1,5.15,0.956607916,629329.0,1452.883117,223744.0,0.843983097,22465.478515625
2022-07-24,1727.099976,94.69999695,0.1945125180367814,0.4739747658609059,0.0549739849528059,0.0103159479270271,22447659.67,27692600000000.0,216126988.1,4.333333333,0.85708128,655695.0,1273.369427,199919.0,1.0979429,22609.1640625
2022-07-25,1719.0,96.69999695,0.1716796269030451,0.4696053687095421,0.05363896186409,0.0083837516113615,20068081.04,27692600000000.0,195477912.8,7.733333333,1.18882488,644191.0,1784.626761,253417.0,0.563377442,21361.701171875
2022-07-26,1717.699951,94.98000336,0.1771962172033429,0.4689339069831241,0.0667636177417483,0.009004097050029,21346601.63,27692600000000.0,220256803.2,6.4,1.159198594,697022.0,1655.38125,264861.0,0.712480752,21239.75390625
2022-07-27,1719.099976,97.26000214,0.184740940766233,0.4826151093948613,0.0663469529662172,0.0112856682561487,22439607.33,27692600000000.0,227139828.3,5.05,1.019873691,708268.0,1551.090909,255930.0,1.537694122,22930.548828125
2022-07-28,1750.300049,96.41999817,0.1765218086050846,0.4910631642639464,0.0610600598365529,0.010686652709086,21195787.99,27692600000000.0,194101307.8,9.566666667,1.348517468,601643.0,2037.262411,287254.0,1.584401778,23843.88671875
2022-07-29,1762.900024,98.62000275,0.1631715319122808,0.5054075823680313,0.0615713106114729,0.0179830970828079,22164587.54,27692600000000.0,200984332.9,7.458333333,1.240760945,561055.0,1928.821918,281608.0,0.757437829,23804.6328125
2022-07-30,1762.900024,98.62000275,0.1427289026794296,0.5267684130754917,0.058118671720306,0.0144672109467031,19669633.43,27692600000000.0,177582047.6,8.383333333,1.139579744,635502.0,1803.844961,232696.0,0.948753653,23656.20703125
2022-07-31,1762.900024,98.62000275,0.1442295897881621,0.5308526613463476,0.0723551233052076,0.0133408663565645,22797365.36,27692600000000.0,209243963.0,4.904166667,0.922711079,663588.0,1375.276316,209042.0,0.752365364,23336.896484375
2022-08-01,1769.0,93.88999939,0.1582299637153004,0.4972510790731143,0.0790657983770982,0.0128425881489041,20057094.22,27692600000000.0,187218282.7,8.475,1.287020713,693063.0,1835.367647,249610.0,0.890022514,23314.19921875
2022-08-02,1771.099976,94.41999817,0.1796316071444571,0.4818648596164192,0.0732907947552521,0.0155512197072292,22887535.79,27692600000000.0,213373778.1,6.616666667,1.146315819,695558.0,1722.374194,266968.0,0.986836501,22978.1171875
2022-08-03,1758.0,90.66000366,0.1677796491569645,0.476939764350318,0.0712027940089842,0.0213253537992358,21334680.7,27692600000000.0,199607727.9,7.95,1.292170531,687443.0,1945.082759,282037.0,2.743041763,22846.5078125
2022-08-04,1788.5,88.54000092,0.1567332365966273,0.4823750490747996,0.0678796162260432,0.0208717093823115,19247521.08,27915400000000.0,183173748.8,10.275,1.341702008,610889.0,2118.992424,279707.0,2.087183948,22630.95703125
2022-08-05,1772.900024,89.01000214,0.1770211040419599,0.474596716345838,0.0575897242837671,0.0151289699703989,22040552.56,28174700000000.0,210085555.0,7.725,1.156854607,522072.0,1789.753333,268463.0,0.962147929,23289.314453125
2022-08-06,1772.900024,89.01000214,0.1785216981864767,0.5004645072676697,0.0609305777002542,0.0174834967335609,23640706.63,28174700000000.0,225491829.1,5.55,1.013497696,652517.0,1476.254658,237677.0,0.835653806,22961.279296875
2022-08-07,1772.900024,89.01000214,0.1692928269050878,0.4937641150469289,0.0578766381280281,0.0167273184744835,23450786.35,28174700000000.0,222690688.3,4.383333333,0.825161308,646055.0,1233.716981,196161.0,0.615460756,23175.890625
2022-08-08,1786.800049,90.76000214,0.1620309234331825,0.4833880673000852,0.0669685209312269,0.0126878852796004,22072627.09,28174700000000.0,201682132.8,6.783333333,1.1516775,663480.0,1781.819444,256582.0,0.756331481,23809.486328125
2022-08-09,1794.0,90.5,0.1743753503732832,0.4907922546414512,0.0717588476835492,0.0121338303678978,21500771.45,28174700000000.0,200281562.5,8.433333333,1.271388741,725127.0,1791.839161,256233.0,0.962925622,23164.318359375
2022-08-10,1795.599976,91.93000031,0.1864866242027202,0.476558924954501,0.0627214948908594,0.0137864903139613,22048657.03,28174700000000.0,207284414.3,7.108333333,1.360227568,703328.0,1787.608108,264566.0,1.558070555,23947.642578125
2022-08-11,1789.699951,94.33999634,0.1761884553953498,0.4765409160024407,0.0615577125865355,0.0111773496578176,21798985.53,28174700000000.0,196079851.4,8.991666667,1.358893629,613804.0,2052.542857,287356.0,2.092073467,23957.529296875
2022-08-12,1798.599976,92.08999634,0.1738135218732875,0.4736437126546842,0.0665703680489983,0.0099282240913603,23487535.55,28174700000000.0,215687836.5,7.883333333,1.187840279,551189.0,1777.019481,273661.0,0.894686268,24402.818359375
2022-08-13,1798.599976,92.08999634,0.1842352338866577,0.4777773312071204,0.0625466780620074,0.0113915228406152,21597981.29,28174700000000.0,194679281.0,7.066666667,1.083895302,620533.0,1678.47482,233308.0,0.831955976,24424.068359375
2022-08-14,1798.599976,92.08999634,0.1629353579354771,0.5082545622839754,0.0515461969927677,0.0108468452918582,20561929.59,28174700000000.0,186275858.8,7.766666667,1.122552015,677726.0,1543.984962,205350.0,0.662532663,24319.333984375
2022-08-15,1781.400024,89.41000366,0.1673221281918699,0.4744514193754157,0.0600462743304863,0.0093861295576706,22246761.58,28174700000000.0,203082703.2,6.983333333,1.185214379,648642.0,1668.510345,241934.0,0.88623478,24136.97265625
2022-08-16,1773.199951,86.52999878,0.1604470702721988,0.4816745221498978,0.0632343511699726,0.0098814616936426,22451185.12,28174700000000.0,207284414.3,7.395833333,1.310104439,685923.0,1850.648649,273896.0,0.679424016,23883.291015625
2022-08-17,1760.300049,88.11000061,0.181104905992455,0.4758046502294699,0.0573373883891943,0.0099145420343272,19823143.47,28174700000000.0,180673577.3,9.633333333,1.330205566,736405.0,1985.48062,256127.0,2.103646369,23335.998046875
2022-08-18,1755.300049,90.5,0.1700649844887276,0.4892377652802546,0.0596308704222009,0.0118122547086347,21426691.81,28275400000000.0,202403376.0,7.666666667,1.401119722,597278.0,2027.229167,291921.0,2.694138816,23212.73828125
2022-08-19,1747.599976,90.76999664,0.1858145580427205,0.4612099872760404,0.0509543779947978,0.0114640205943593,24646037.77,28351600000000.0,250867150.8,5.1,1.080193854,549247.0,1572.52809,279910.0,0.848280105,20877.552734375
2022-08-20,1747.599976,90.76999664,0.1545242080682593,0.5419396118306372,0.059873369166754,0.0110859454583192,19906048.08,28351600000000.0,209995536.3,4.9,1.011525497,629040.0,1494.778523,222722.0,1.202106141,21166.060546875
2022-08-21,1747.599976,90.76999664,0.1735073396460006,0.500284691789284,0.0596228730719821,0.0136755195260036,19658711.45,28351600000000.0,205767438.3,5.458333333,0.945787137,641154.0,1407.089041,205435.0,1.096232169,21534.12109375
2022-08-22,1734.0,90.23000336,0.1704929627469285,0.4750856674045967,0.0500379883002101,0.0134477601749583,20049502.86,28351600000000.0,204358072.3,7.358333333,1.125842738,649399.0,1727.82069,250534.0,1.005879657,21398.908203125
2022-08-23,1746.800049,93.73999786,0.1670809547570591,0.4831135111862668,0.0496656434781683,0.0094379265987493,23241671.1,28351600000000.0,242410954.7,4.691666667,1.053092134,656808.0,1493.767442,256928.0,1.043912013,21528.087890625
2022-08-24,1747.800049,94.88999939,0.1587155690759393,0.4606897038094465,0.0694457154221473,0.008847151577445,19789812.78,28351600000000.0,205767438.3,6.75,1.156057199,686060.0,1757.575342,256606.0,1.335736698,21395.01953125
2022-08-25,1757.699951,92.51999664,0.1483030458692357,0.4588970538235617,0.0725292696080768,0.0097428531621739,21711435.86,28351600000000.0,224089196.5,5.7,1.094529654,605125.0,1638.113208,260460.0,2.424190359,21600.904296875
2022-08-26,1736.099976,93.05999756,0.1885488911035657,0.440471145109795,0.0636910142228967,0.0085408837374231,23607458.78,28351600000000.0,248048418.8,5.466666667,1.001132659,547812.0,1492.738636,262722.0,0.96685468,20260.01953125
2022-08-27,1736.099976,93.05999756,0.1727692861532001,0.4129909904326608,0.11791968573722,0.0091783692552009,18417353.54,28351600000000.0,204358072.3,5.916666667,1.072243786,641513.0,1554.62069,225420.0,0.676693554,20041.73828125
2022-08-28,1736.099976,93.05999756,0.1628052486368993,0.4359467359699507,0.0822653488203625,0.0096270227032394,20531551.54,28351600000000.0,226907928.5,4.75,0.878384944,660170.0,1255.335404,202109.0,0.600646234,19616.814453125
2022-08-29,1736.599976,97.01000214,0.170137231076533,0.4340788771029242,0.0771452493132291,0.0095568017737638,19815545.49,28351600000000.0,221270464.5,6.1,1.140683745,652024.0,1606.592357,252235.0,0.619803653,20297.994140625
2022-08-30,1723.199951,91.63999939,0.1914855645835873,0.4399588626084068,0.0575683970135995,0.0085906339343506,20898311.57,28351600000000.0,228317294.5,5.695833333,1.118923278,685449.0,1620.030864,262445.0,0.583147343,19796.80859375
2022-08-31,1712.800049,89.55000305,0.1893276624021853,0.445062377062257,0.0513671454465176,0.0087575227300705,18973801.68,30293700000000.0,219862688.9,7.933333333,1.212705562,710783.0,1783.732877,260425.0,2.102961031,20049.763671875
2022-09-01,1696.599976,86.61000061,0.1688262156597814,0.4592188422395228,0.0520909444138792,0.009809704876466,17519322.33,30977100000000.0,212503108.2,8.241666667,1.268659522,641511.0,1942.188406,268022.0,1.977637837,20127.140625
2022-09-02,1709.800049,86.87000275,0.182734365444235,0.4588691593513726,0.0495369730892336,0.0083280137382448,16573004.97,30977100000000.0,198644209.8,10.68333333,1.407585589,541540.0,2097.581395,270588.0,0.911418879,19969.771484375
2022-09-03,1709.800049,86.87000275,0.1368327474809199,0.4439007115967495,0.0727118443067198,0.0070466810958673,18503841.81,30977100000000.0,226362006.5,7.366666667,1.193150558,628765.0,1650.319728,242597.0,0.537095478,19832.087890625
2022-09-04,1709.800049,86.87000275,0.122590844156274,0.4346022507447944,0.0873782422054102,0.0070652028117785,21001414.01,30977100000000.0,258699436.0,4.129166667,0.861416268,657784.0,1217.488095,204538.0,0.689468042,19986.712890625
2022-09-05,1709.800049,86.87000275,0.1478776906261691,0.4483480046012096,0.0700019884695588,0.0075325477790661,19217857.63,30977100000000.0,235601272.1,6.066666667,1.166262183,676262.0,1635.156863,250179.0,0.629708155,19812.37109375
2022-09-06,1700.400024,86.87999725,0.1652431521492452,0.4609984269095312,0.0527381993383372,0.0084519391001381,17711313.57,30977100000000.0,218662618.5,7.5375,1.258158725,685564.0,1888.204225,268125.0,0.608456138,18837.66796875
2022-09-07,1715.300049,81.94000244,0.1709149540328209,0.4609668603214391,0.0517785630858935,0.0084209398788129,17522524.68,30977100000000.0,224822128.9,7.804166667,1.281344527,753468.0,1816.705479,265239.0,1.773580786,19290.32421875
2022-09-08,1708.0,83.54000092,0.1663523762291409,0.4686381301252514,0.0528581250122416,0.0082177841070239,15580902.15,30977100000000.0,195564454.6,8.8,1.380804213,646199.0,2069.787402,262863.0,2.398645651,19329.833984375
2022-09-09,1716.199951,86.79000092,0.1367523083970939,0.4775209811913689,0.0505787373330541,0.0076994071029913,19406879.31,30977100000000.0,226362006.5,8.483333333,1.377290925,607174.0,1978.564626,290849.0,0.804516307,21381.15234375
2022-09-10,1716.199951,86.79000092,0.1188806476554472,0.4845826854825154,0.0546324422811503,0.0077062825480132,21254611.33,30977100000000.0,241760782.5,6.116666667,1.051505777,665425.0,1540.993631,241936.0,0.571131138,21680.5390625
2022-09-11,1716.199951,86.79000092,0.1245128979336744,0.4711082947885993,0.0527983539593186,0.0070010338711505,25190836.06,30977100000000.0,281797599.9,3.583333333,0.876390956,663498.0,1204.15847,220361.0,0.623931808,21769.255859375
2022-09-12,1728.099976,87.77999878,0.1242709442892294,0.4695511066193529,0.0463937487100947,0.0070159016108371,21457966.19,30977100000000.0,235601272.1,7.533333333,1.222385614,687667.0,1757.980392,268971.0,0.894621741,22370.44921875
2022-09-13,1705.0,87.30999756,0.1496324054406556,0.463255738884439,0.0483130285995788,0.0073753321111058,18880378.14,31125200000000.0,211972242.1,8.016666667,1.280894942,700513.0,1898.59854,260108.0,0.823200466,20296.70703125
2022-09-14,1696.5,88.48000336,0.1520801156850904,0.4688094570532188,0.0491647367254673,0.0081270769259952,16390122.37,32045400000000.0,202308900.0,10.41666667,1.470922417,706574.0,2128.417323,270309.0,2.023323676,20241.08984375
2022-09-15,1665.400024,85.09999847,0.2038870425787706,0.4585756131499953,0.0540295421291731,0.0081729851416566,18722547.16,32045400000000.0,234168569.3,6.833333333,1.239618272,641808.0,1884.632653,277041.0,2.42848344,19701.2109375
2022-09-16,1671.699951,85.11000061,0.1680724416687278,0.4640803578997937,0.057796145367754,0.0080548636261216,16155813.97,32045400000000.0,203901883.4,10.3,1.286414219,556563.0,2041.882813,261361.0,0.535862563,19772.583984375
2022-09-17,1671.699951,85.11000061,0.1442590929827157,0.4663171003762775,0.0485062695368501,0.0074941321357911,22046267.35,32045400000000.0,270807188.9,5.1125,1.038760312,631537.0,1458.017647,247863.0,0.682550118,20127.576171875
2022-09-18,1671.699951,85.11000061,0.1610179612185411,0.4704845888397951,0.041153130261211,0.0080644116884835,19614731.43,32045400000000.0,245319453.5,4.525,0.945075825,650202.0,1379.194805,212396.0,0.761096045,19419.505859375
2022-09-19,1666.199951,85.73000336,0.1531552292142119,0.4646305930022297,0.0445912581451517,0.008792052416825,15916507.71,32045400000000.0,207087850.4,10.05,1.253221254,632611.0,1952.269231,253795.0,0.696941545,19544.12890625
2022-09-20,1659.699951,84.44999695,0.1365739067154701,0.4686140566257337,0.0456659882140726,0.007845297290271,18547287.28,32045400000000.0,242133486.6,7.025,1.275621572,614742.0,1774.822368,269773.0,0.669914052,18890.7890625
2022-09-21,1664.599976,82.94000244,0.1500452931870622,0.4619839812284665,0.0432960896744039,0.0076839884076392,17044371.76,32045400000000.0,224610668.5,6.966666667,1.21790044,689899.0,1850.524823,260924.0,2.522625008,18547.400390625
2022-09-22,1670.800049,83.48999786,0.153840510826003,0.4527347525869583,0.0436114115803969,0.0070276246594138,15405709.41,32045400000000.0,203901883.4,7.491666667,1.225528484,588364.0,1920.265625,245794.0,2.216617938,19413.55078125
2022-09-23,1645.300049,78.73999786,0.153753843062007,0.4772537088943836,0.0432722402845702,0.0071230311978741,16388196.05,32045400000000.0,215052767.7,10.53333333,1.380416993,574037.0,2084.585185,281419.0,1.00365845,19297.638671875
2022-09-24,1645.300049,78.73999786,0.1476171705308613,0.4760463356503423,0.0472851761461367,0.0099845776220474,17641158.58,32045400000000.0,232575585.8,6.425,1.043804055,614435.0,1561.917808,228040.0,0.518771311,18937.01171875
2022-09-25,1645.300049,78.73999786,0.1579524395446962,0.4689505817985366,0.0519032631913739,0.008572132637741,18123081.63,32045400000000.0,234168569.3,6.191666667,0.953861286,648681.0,1442.238095,212009.0,0.671265524,18802.09765625
2022-09-26,1623.300049,76.70999908,0.1306703716152426,0.4711116882646513,0.0325931243551528,0.0058429606301074,18586164.08,32045400000000.0,238947519.7,6.683333333,1.17995642,620268.0,1728.74,259311.0,0.427537247,19222.671875
2022-09-27,1626.699951,78.5,0.1161584375176888,0.4659285978633688,0.0311718215667716,0.0060282786826211,16499416.48,32045400000000.0,205494866.9,9.833333333,1.460768388,652313.0,2101.682171,271117.0,0.62894304,19110.546875
2022-09-28,1660.400024,82.15000153,0.1325421948213989,0.4587052960827428,0.0324511294268918,0.0059831915506012,18194817.84,31419900000000.0,234283743.9,6.025,1.113080173,717755.0,1760.32,264048.0,1.979061099,19426.720703125
2022-09-29,1658.5,81.23000336,0.1227627911150487,0.4684625797061421,0.0365001587809819,0.00712617645515,17625877.85,31360500000000.0,222928606.7,7.016666667,1.215810685,627906.0,1869.524476,267342.0,2.384370347,19573.05078125
2022-09-30,1662.400024,79.48999786,0.1195227958063394,0.4631887262241747,0.0408511019914605,0.0075947318496185,20961626.89,31360500000000.0,263461080.6,5.675,1.137219811,570649.0,1696.284024,286672.0,0.837197391,19431.7890625
2022-10-01,1662.400024,79.48999786,0.1112892505557457,0.4880625256701286,0.0555401591254082,0.0106032020192469,22356100.36,31360500000000.0,282168376.3,3.833333333,0.931414387,656236.0,1336.977901,241993.0,0.886125397,19312.095703125
2022-10-02,1662.400024,79.48999786,0.122343021448609,0.4860789348939688,0.0473561627936149,0.0089814703753312,19049496.73,31360500000000.0,244753785.0,5.35,0.983753287,655477.0,1360.802548,213646.0,0.796751757,19044.107421875
2022-10-03,1692.900024,83.62999725,0.1180868330973323,0.4674534088648777,0.0517544350057089,0.0081480470947124,18822692.57,31360500000000.0,240076961.0,6.9625,1.245323565,644568.0,1778.051948,273820.0,0.997473075,19623.580078125
2022-10-04,1721.099976,86.51999664,0.1067007283694791,0.4683323453075584,0.0083612089139579,0.0389643211392928,20497223.57,31360500000000.0,254107432.8,5.658333333,1.111434748,677796.0,1710.08589,278744.0,0.716001207,20336.84375
2022-10-05,1711.400024,87.76000214,0.1095951239220821,0.4696144828688003,0.0073647275837221,0.0409070311328427,22220525.21,31360500000000.0,272814728.4,5.033333333,0.977979754,675013.0,1525.834286,267021.0,2.433089375,20160.716796875
2022-10-06,1711.699951,88.44999695,0.1256385984855008,0.4589621149983956,0.0424407485014775,0.0105462813402471,20238933.0,31360500000000.0,247871667.6,6.35,1.140855396,610636.0,1749.710692,278204.0,2.825838591,19955.443359375
2022-10-07,1700.5,92.63999939,0.1228159346772913,0.4640798218532495,0.0447166975557943,0.0116278702510156,21329735.83,31360500000000.0,266578963.2,5.816666667,1.151927023,553851.0,1580.064327,270191.0,1.56088236,19546.849609375
2022-10-08,1700.5,92.63999939,0.1184037350383361,0.4781673306736907,0.0558037107404323,0.0123348080897152,21693311.54,31360500000000.0,272814728.4,4.083333333,0.855713126,619704.0,1345.702857,235498.0,0.901282916,19416.568359375
2022-10-09,1700.5,92.63999939,0.1139829240866444,0.4773901781888156,0.0469631275103613,0.0118497132051341,19801812.92,31360500000000.0,246312726.3,5.195833333,0.883335449,635320.0,1336.949367,211238.0,0.792752272,19446.42578125
2022-10-10,1667.300049,91.12999725,0.112818634185383,0.4854661776283868,0.0414927966359773,0.0084051466096596,20456350.29,33738700000000.0,281762541.5,4.75,1.050634655,646003.0,1537.416667,258286.0,0.721400906,19141.484375
2022-10-11,1678.699951,89.34999847,0.1149657797298874,0.4768304738503865,0.0450690150372198,0.0072426732719353,19592269.93,35610800000000.0,277924882.2,6.433333333,1.111307599,691476.0,1697.140127,266451.0,0.82840918,19051.41796875
2022-10-12,1670.300049,87.26999664,0.1196708892059047,0.4733279547832116,0.0418273135710477,0.007833172170274,16543247.31,35610800000000.0,242520438.6,8.116666667,1.211656737,694651.0,1906.540146,261196.0,1.96478884,19157.4453125
2022-10-13,1670.0,89.11000061,0.1365430164407086,0.4716912279003712,0.0379491525330423,0.008774191595992,17339850.42,35610800000000.0,253141771.7,9.316666667,1.348097413,612380.0,1965.685315,281093.0,2.522364476,19382.904296875
2022-10-14,1641.699951,85.61000061,0.1244661931472117,0.4643731158908777,0.0385195294142288,0.0076798057601003,19349674.9,35610800000000.0,276154660.0,7.533333333,1.32048575,558957.0,1824.666667,284648.0,0.902228726,19185.65625
